timestamp,zone,temp,hum,wind,event_type
2024-04-04 13:00:00,Z3,34.31825070877677,24.86568084345329,18.079859256253055,normal
2024-04-04 14:00:00,Z1,15.547492774302583,36.312959435843396,11.481636886474577,normal
2024-04-04 15:00:00,Z4,36.23413707008593,43.44118864989129,12.460978743629772,normal
2024-04-04 16:00:00,Z4,18.129959978576082,46.31377160957447,10.682779443577166,normal
2024-04-04 17:00:00,Z2,33.3474484249534,57.070233407329674,16.79774838822833,smoke
2024-04-04 18:00:00,Z4,36.139422457702345,51.55422877865979,6.182846812239211,normal
2024-04-04 19:00:00,Z4,21.913014095057253,41.504395357875126,8.482442435999548,normal
2024-04-04 20:00:00,Z1,29.099296462264334,41.45510359890865,15.533611764497817,normal
2024-04-04 21:00:00,Z4,29.817324526999,27.62802133050252,14.65055415344895,smoke
2024-04-04 22:00:00,Z4,22.59532149765376,35.99617550285687,16.621858864099554,normal
2024-04-04 23:00:00,Z4,35.01726001242817,35.277625515148365,11.094279998011983,heat
2024-04-05 00:00:00,Z3,41.146777906920434,39.09007536729605,15.524384093115787,normal
2024-04-05 01:00:00,Z3,38.83310075559664,32.23376959327499,13.756630589049307,normal
2024-04-05 02:00:00,Z1,27.172475334994925,30.246403771376322,16.10049815726738,normal
2024-04-05 03:00:00,Z3,29.34344641942059,43.36215670833791,20.925780674895236,smoke
2024-04-05 04:00:00,Z4,28.655328293135405,45.98868486412964,12.675559160749339,normal
2024-04-05 05:00:00,Z4,28.535494638748013,47.74219755852404,15.881124902523847,normal
2024-04-05 06:00:00,Z4,34.33163605745315,45.01084333213915,7.654460317696287,normal
2024-04-05 07:00:00,Z1,26.551159691736665,37.03811228651616,15.885989493222935,normal
2024-04-05 08:00:00,Z2,34.60002297047994,31.22027948808974,9.984490800198847,normal
2024-04-05 09:00:00,Z4,27.415194494685643,41.357653513000955,12.888533054840126,normal
2024-04-05 10:00:00,Z2,35.00895426541713,46.02814512364245,25.072300884597276,heat
2024-04-05 11:00:00,Z4,26.630315534678477,51.95587186050644,20.133608564025995,normal
2024-04-05 12:00:00,Z2,38.0878040021534,42.53002493337566,13.690357671029341,normal
2024-04-05 13:00:00,Z2,22.400084928878222,41.53034769972107,12.43419330415241,normal
2024-04-05 14:00:00,Z4,35.74095668620022,42.13941891690792,17.183956832243222,smoke
2024-04-05 15:00:00,Z1,26.140648583936567,27.962153125162796,13.81804348703065,normal
2024-04-05 16:00:00,Z3,36.67254321365976,23.003697707958327,24.75855030919875,normal
2024-04-05 17:00:00,Z4,40.42971488386888,53.731906758032004,17.624414257581513,normal
2024-04-05 18:00:00,Z4,18.9056768610141,48.12337466962509,18.816939558782842,heat
2024-04-05 19:00:00,Z3,41.24385938739001,29.33301651393094,9.649322875414505,normal
2024-04-05 20:00:00,Z4,17.791580261611273,37.54703737885585,10.680123056449201,normal
2024-04-05 21:00:00,Z2,30.03426323375696,44.995328877971545,13.182151055378206,heat
2024-04-05 22:00:00,Z4,36.76182814825046,39.74775873581368,6.5007055830001415,normal
2024-04-05 23:00:00,Z1,28.6036485661555,53.37335255837438,18.09002937554199,normal
2024-04-06 00:00:00,Z4,23.492449423304713,22.53617741502791,15.697659207573215,normal
2024-04-06 01:00:00,Z2,30.633482393046332,36.31241481083626,7.3805074944293745,normal
2024-04-06 02:00:00,Z1,25.2750658681603,32.981419056980215,10.459814464818564,normal
2024-04-06 03:00:00,Z4,22.250554187254274,48.81380744697502,7.1453811955642985,normal
2024-04-06 04:00:00,Z3,35.772681892554026,45.622334955199335,15.833040162514441,normal
2024-04-06 05:00:00,Z1,27.888217949265762,39.20957127110477,18.093351674688357,normal
2024-04-06 06:00:00,Z1,33.298375330028534,28.378757980571248,18.536338578960816,heat
2024-04-06 07:00:00,Z4,40.15492187261691,42.226897506567006,13.142967171219617,smoke
2024-04-06 08:00:00,Z4,34.04157359235138,14.416944161110315,16.105636549684007,normal
2024-04-06 09:00:00,Z3,28.73416961534666,41.757200521612035,10.880534384300638,smoke
2024-04-06 10:00:00,Z3,18.126137430504738,39.098526026338966,13.181268954653506,normal
2024-04-06 11:00:00,Z4,38.75979275804289,57.23922746532635,18.331194791805068,normal
2024-04-06 12:00:00,Z4,44.37203723840437,47.12761249072972,12.922227479342283,normal
2024-04-06 13:00:00,Z3,18.910838580084462,35.84570581305855,6.259634528581111,normal
2024-04-06 14:00:00,Z3,21.728720619697693,34.79146277151313,12.45505643131799,normal
2024-04-06 15:00:00,Z4,20.6974204290269,41.10804532714104,14.61297330515145,smoke
2024-04-06 16:00:00,Z3,37.83183026147098,54.123436993883765,10.249390257512799,normal
2024-04-06 17:00:00,Z2,34.36328221067809,23.7277045080894,18.813453241666817,normal
2024-04-06 18:00:00,Z3,12.027437390777216,17.623965447168075,10.922855800635503,normal
2024-04-06 19:00:00,Z1,28.404218406210838,41.9172440555832,13.058477426203162,normal
2024-04-06 20:00:00,Z4,28.26618099884342,36.71854776050336,15.101914098956517,noise
2024-04-06 21:00:00,Z2,36.28632794527647,27.650028239684524,10.080630268819695,heat
2024-04-06 22:00:00,Z3,30.14683484537177,55.16414370801914,24.60250438856606,normal
2024-04-06 23:00:00,Z2,35.501732990358654,44.971007603134396,13.961886808642321,heat
2024-04-07 00:00:00,Z3,29.43128322097147,27.10996059617249,8.887602017489156,normal
2024-04-07 01:00:00,Z1,22.6277753015777,48.58087932923682,19.28324807568503,normal
2024-04-07 02:00:00,Z1,39.8825384440285,43.43425043242077,14.398673521065541,normal
2024-04-07 03:00:00,Z4,25.62417759459338,50.68477683051343,22.92049434950997,normal
2024-04-07 04:00:00,Z3,26.55943822252197,50.67906603896306,14.425916013289442,normal
2024-04-07 05:00:00,Z3,27.826848078625787,30.810495236132596,18.31620248055828,normal
2024-04-07 06:00:00,Z3,39.89344273636381,66.73434869166901,9.23101320923865,smoke
2024-04-07 07:00:00,Z3,38.27411837067387,43.30411599165227,6.801185665401607,normal
2024-04-07 08:00:00,Z1,30.751706146882892,35.25303363699933,10.291460729742807,normal
2024-04-07 09:00:00,Z4,33.865857381538206,36.972238447979535,8.07237210733626,normal
2024-04-07 10:00:00,Z1,40.37139667763285,44.73769753088356,22.243412415519153,normal
2024-04-07 11:00:00,Z2,11.505812109131703,50.370502184635775,18.4286722739956,normal
2024-04-07 12:00:00,Z1,38.18141809778179,24.045057649698528,22.14940803371374,normal
2024-04-07 13:00:00,Z2,36.38460731693401,42.09947789113337,7.504554177467291,normal
2024-04-07 14:00:00,Z2,38.560418229142435,42.39817511636129,19.369778758888366,noise
2024-04-07 15:00:00,Z3,39.44685492581796,51.79866203469066,15.280575405365926,normal
2024-04-07 16:00:00,Z3,20.358316386450515,45.24189407705245,9.731436155257837,heat
2024-04-07 17:00:00,Z4,30.04681834323833,62.69012824701639,12.974926259596636,normal
2024-04-07 18:00:00,Z1,29.90467886621218,30.077122484471413,15.846099996250969,smoke
2024-04-07 19:00:00,Z1,32.471425080239456,38.28387151773061,14.612012198680258,normal
2024-04-07 20:00:00,Z3,21.061937121249947,61.422183730301626,16.201875938861363,smoke
2024-04-07 21:00:00,Z4,33.827691060872944,56.312758863348826,23.15222257133165,normal
2024-04-07 22:00:00,Z1,31.247230183607513,29.359896477322167,9.075340833363047,normal
2024-04-07 23:00:00,Z4,22.833029428617728,25.502449815193838,17.863544644839486,normal
2024-04-08 00:00:00,Z1,22.374298981357228,37.31711472970812,16.411733015070165,normal
2024-04-08 01:00:00,Z2,30.15981743318472,44.20652020146219,12.137631391898992,smoke
2024-04-08 02:00:00,Z2,34.7999642246741,28.9856549461167,9.699536800532586,normal
2024-04-08 03:00:00,Z3,32.453679654087395,30.516979065095263,4.261050976600234,normal
2024-04-08 04:00:00,Z4,19.331132890710442,42.482941256250704,10.031446447812213,normal
2024-04-08 05:00:00,Z2,32.89537778256056,64.35728505209941,19.85840598787553,normal
2024-04-08 06:00:00,Z3,27.09230119788774,39.56609557859077,12.919858740199631,normal
2024-04-08 07:00:00,Z2,24.483016261781515,55.11735972592799,22.682363352042916,normal
2024-04-08 08:00:00,Z1,34.772470316206565,31.09716335881901,16.13739204986,smoke
2024-04-08 09:00:00,Z1,16.60569795286505,41.05351826984805,19.636752685152036,normal
2024-04-08 10:00:00,Z4,18.872042216492577,62.841899784201665,17.183047604139045,normal
2024-04-08 11:00:00,Z1,38.684493886598474,45.419533839341156,18.14343700035499,normal
2024-04-08 12:00:00,Z1,27.346054976847146,41.026175578862116,11.236935438312926,normal
2024-04-08 13:00:00,Z1,27.065107361725,42.12264653194856,9.935467066025701,noise
2024-04-08 14:00:00,Z2,30.263985465279845,41.90717645882609,7.998341066125681,normal
2024-04-08 15:00:00,Z1,44.68416040141031,37.55479093636184,15.386470761183825,normal
2024-04-08 16:00:00,Z4,37.25450052020513,38.67734178963527,17.037296530710297,normal
2024-04-08 17:00:00,Z1,34.39075275031779,46.90313713492103,18.37399658862131,normal
2024-04-08 18:00:00,Z1,37.610722423044564,38.45208274363218,9.234640334268317,normal
2024-04-08 19:00:00,Z1,26.318883381057418,47.34073534038133,11.434830387553777,normal
2024-04-08 20:00:00,Z3,35.2808639136334,30.267615451281912,14.817894647634946,heat
2024-04-08 21:00:00,Z4,18.62552912347824,53.25518815179213,10.234168173496302,normal
2024-04-08 22:00:00,Z2,31.787311748156807,43.7913878821842,8.397887256341228,normal
2024-04-08 23:00:00,Z1,16.11868246019062,31.40987231243071,4.5400264441716365,normal
2024-04-09 00:00:00,Z1,31.088438080855294,30.830795762840715,9.18938060280519,smoke
2024-04-09 01:00:00,Z1,27.12465159249487,35.19990705518344,24.173725493720664,noise
2024-04-09 02:00:00,Z2,42.13413254836933,45.76827478245064,20.211437338667025,normal
2024-04-09 03:00:00,Z2,38.85738631605309,32.97779548098569,13.147977600229185,normal
2024-04-09 04:00:00,Z2,32.44676085157502,25.537560096709978,19.146685736637377,heat
2024-04-09 05:00:00,Z3,35.785345528705754,49.83888293589213,5.953591550001222,normal
2024-04-09 06:00:00,Z4,27.09507844723857,39.27102519789961,13.119677174689567,normal
2024-04-09 07:00:00,Z1,27.991831873625053,46.369521691748965,2.7747166496906894,heat
2024-04-09 08:00:00,Z4,27.77668668161516,34.93987841528635,10.686747689794455,normal
2024-04-09 09:00:00,Z4,25.96700875809064,36.040011339943625,8.20738798859125,normal
2024-04-09 10:00:00,Z2,24.57325581827712,25.36781911079148,11.906033877780754,noise
2024-04-09 11:00:00,Z4,30.562305092306442,39.615387797124775,21.59462617834258,normal
2024-04-09 12:00:00,Z1,38.477801506700075,35.65806305206866,-0.20258936434703,heat
2024-04-09 13:00:00,Z3,37.01828561057681,36.340916699065964,10.511849791719632,normal
2024-04-09 14:00:00,Z1,29.425726475354782,30.005496484044436,10.403084786611943,normal
2024-04-09 15:00:00,Z4,36.66749900908405,27.65496738144884,14.378262767248351,noise
2024-04-09 16:00:00,Z1,29.444664848665774,40.4536727059056,15.098933535016563,normal
2024-04-09 17:00:00,Z3,30.173202526613426,47.788500451366794,22.536601263792708,smoke
2024-04-09 18:00:00,Z2,28.40484171832536,44.186437171433305,16.026196433695386,normal
2024-04-09 19:00:00,Z3,28.18002701259499,51.13963993635895,12.150909088252991,normal
2024-04-09 20:00:00,Z2,34.87695966640085,21.02455939410058,15.115194765438854,normal
2024-04-09 21:00:00,Z1,30.39254267475716,52.231287811336955,11.67181840503112,normal
2024-04-09 22:00:00,Z3,39.460681425456805,24.47227888711608,13.852659168194567,noise
2024-04-09 23:00:00,Z4,33.53522801340428,43.66430917103505,11.16747995163403,normal
2024-04-10 00:00:00,Z4,27.41211661812295,39.03025771496592,5.319815163902536,normal
2024-04-10 01:00:00,Z2,13.687708188937352,38.421957114201945,17.62728798025888,normal
2024-04-10 02:00:00,Z2,23.443102888911746,33.3306636788501,15.937821228660724,normal
2024-04-10 03:00:00,Z2,30.753511880922677,48.391512579592735,18.11067380295281,normal
2024-04-10 04:00:00,Z2,21.339928398535907,37.74226532958049,11.34805866907108,heat
2024-04-10 05:00:00,Z3,33.329645050004615,39.138734194285725,10.711660227264014,normal
2024-04-10 06:00:00,Z1,26.360836092660364,39.09001751897958,20.6271252669961,heat
2024-04-10 07:00:00,Z4,31.971667440251785,31.848156305547228,19.577594131426487,normal
2024-04-10 08:00:00,Z1,23.885682381888543,24.669050756581314,14.639254847401133,normal
2024-04-10 09:00:00,Z4,29.286206238957906,46.150732041871905,19.10810229582242,smoke
2024-04-10 10:00:00,Z1,40.77497554885589,41.377419388094886,14.61040857356687,normal
2024-04-10 11:00:00,Z2,23.49621514811579,48.680909860252115,13.54298581067385,normal
2024-04-10 12:00:00,Z1,30.17791158564818,53.77059643030261,14.361626797177122,normal
2024-04-10 13:00:00,Z3,36.8956567012556,45.06732889417761,23.22474619706003,heat
2024-04-10 14:00:00,Z3,36.458491476202276,39.22976516344088,18.331275496526484,normal
2024-04-10 15:00:00,Z4,31.522479245698655,17.59848337074805,20.788099871573063,smoke
2024-04-10 16:00:00,Z2,20.20755275996271,41.62667300825337,19.23895158211654,normal
2024-04-10 17:00:00,Z1,41.016165366455965,46.78623614163572,12.977226872174102,heat
2024-04-10 18:00:00,Z2,31.599268009363495,33.64620426247815,15.720297624730161,normal
2024-04-10 19:00:00,Z2,31.331575728289817,40.802242625664114,18.58956385482994,normal
2024-04-10 20:00:00,Z2,33.15083554255668,29.871751792092613,12.478383035939803,normal
2024-04-10 21:00:00,Z1,48.18222085795977,46.20078462947971,16.886490816426495,normal
2024-04-10 22:00:00,Z1,21.43115455683987,40.8056845244968,22.886068641250045,normal
2024-04-10 23:00:00,Z2,28.255323651862906,31.891515777468484,6.480110686985807,normal
2024-04-11 00:00:00,Z1,14.712547830773945,42.22875030209088,8.959364703637926,normal
2024-04-11 01:00:00,Z2,32.536648643982794,30.60411904693219,13.398411626811576,normal
2024-04-11 02:00:00,Z3,35.86876797599803,20.842955294942843,10.557009888999513,smoke
2024-04-11 03:00:00,Z4,35.81247565372771,28.23819294624685,23.614951536116546,heat
2024-04-11 04:00:00,Z4,36.69747239905397,31.20483387850177,13.084146184842744,smoke
2024-04-11 05:00:00,Z4,41.579081550345855,42.474349816517424,15.455620468283664,normal
2024-04-11 06:00:00,Z3,12.220638475633146,39.288277416039946,21.741255150698372,heat
2024-04-11 07:00:00,Z3,37.026225928717324,35.839731105241654,16.719531916765142,heat
2024-04-11 08:00:00,Z3,15.176140153092453,46.34808450410231,18.28098692731172,normal
2024-04-11 09:00:00,Z2,28.27316949176611,23.575829476745994,13.037589544781397,normal
2024-04-11 10:00:00,Z3,25.105978525779076,47.190522339365195,16.703800378427285,normal
2024-04-11 11:00:00,Z1,35.026121559189576,33.185289440703585,19.00651187651898,normal
2024-04-11 12:00:00,Z4,28.692464085418795,39.67121180251755,14.32760380166628,normal
2024-04-11 13:00:00,Z2,27.550937813022834,27.668911732844442,13.864407122460356,normal
2024-04-11 14:00:00,Z1,31.77957731577338,35.85839375750277,12.301781608008293,normal
2024-04-11 15:00:00,Z4,34.76762854714971,32.5001315708055,13.33024900608544,normal
2024-04-11 16:00:00,Z1,35.45136636237024,44.145266206118656,12.305328789401056,normal
2024-04-11 17:00:00,Z1,32.936078178038436,46.77761374775711,14.947662377572065,normal
2024-04-11 18:00:00,Z1,34.287890442607754,33.741039544735166,11.391554042870165,heat
2024-04-11 19:00:00,Z2,35.4861756726804,45.30444477817032,5.283378855124685,heat
2024-04-11 20:00:00,Z1,26.839588377207008,35.90973230037353,19.964141890140777,normal
2024-04-11 21:00:00,Z2,29.710493265241883,40.924542123267024,12.282778434647133,heat
2024-04-11 22:00:00,Z1,34.102823269867,40.019976947799535,18.03898034600071,normal
2024-04-11 23:00:00,Z3,30.734173491265373,31.482049442291963,12.103305885898598,smoke
2024-04-12 00:00:00,Z1,26.944917272205164,39.40746380109201,12.078007342211826,normal
2024-04-12 01:00:00,Z2,28.600612182305753,32.617750135412784,15.236645395975113,normal
2024-04-12 02:00:00,Z1,26.166908123189568,51.7679811656356,20.336245590688627,normal
2024-04-12 03:00:00,Z1,35.37812699978904,13.717304470417652,12.150413858723217,noise
2024-04-12 04:00:00,Z3,29.01008946993435,38.714855594103014,9.851758076402941,heat
2024-04-12 05:00:00,Z3,34.942465098400994,53.373774213629346,16.519823773392734,normal
2024-04-12 06:00:00,Z4,19.70700135410595,44.63234607003275,19.65467950800107,heat
2024-04-12 07:00:00,Z1,37.641471228117254,36.75344552322836,17.64180696091838,normal
2024-04-12 08:00:00,Z4,18.832633052715423,46.67479783924735,23.80207850714994,normal
2024-04-12 09:00:00,Z1,30.41241356829554,45.759513849213384,20.826190892423824,normal
2024-04-12 10:00:00,Z1,34.737330725048174,43.7507718015687,16.90444204378297,noise
2024-04-12 11:00:00,Z4,33.63860773178725,30.362597796118514,5.507980626784212,normal
2024-04-12 12:00:00,Z3,30.290935928210743,41.05418421631417,30.23395898605069,smoke
2024-04-12 13:00:00,Z1,22.322660590273035,39.73148807167342,21.245938813892963,heat
2024-04-12 14:00:00,Z4,28.62146261231029,43.695998916448545,10.235793593279059,normal
2024-04-12 15:00:00,Z1,28.062187921297596,36.51258179616428,20.56589418349187,normal
2024-04-12 16:00:00,Z3,8.157681662616772,38.13413418232986,3.715254635630265,normal
2024-04-12 17:00:00,Z4,25.61588400717417,37.97585132511166,11.02109674053794,heat
2024-04-12 18:00:00,Z4,33.12387864776394,37.045332744822005,13.045008253654059,smoke
2024-04-12 19:00:00,Z4,28.66064199452528,58.00209708930057,17.46613671850737,normal
2024-04-12 20:00:00,Z1,43.65871080679161,41.66660240071857,21.961225669035965,normal
2024-04-12 21:00:00,Z3,40.37098730942711,50.28926425273895,10.331729601136924,normal
2024-04-12 22:00:00,Z3,27.66954822660899,38.75688344533992,10.779206067407074,noise
2024-04-12 23:00:00,Z2,29.604344039301807,30.042478498568947,16.21695629624359,normal
2024-04-13 00:00:00,Z2,21.112975644169325,51.31617722945736,12.674751880435313,normal
2024-04-13 01:00:00,Z2,37.78226194327269,34.74619413495856,19.199999732360098,normal
2024-04-13 02:00:00,Z4,20.600529723429993,32.75330677493595,20.050813809872448,normal
2024-04-13 03:00:00,Z3,28.61489219726117,35.004391279654655,17.06935824071768,normal
2024-04-13 04:00:00,Z2,16.685502683577162,53.1911028158686,21.893814530233147,normal
2024-04-13 05:00:00,Z1,31.144421367091635,30.37640030389062,14.982352049162822,smoke
2024-04-13 06:00:00,Z4,31.979649625757897,31.016408389244315,11.515859788120338,smoke
2024-04-13 07:00:00,Z1,31.963151283713756,41.449154680814566,11.201710646780377,heat
2024-04-13 08:00:00,Z3,29.846394768330786,45.22970203175636,18.77619336337428,normal
2024-04-13 09:00:00,Z2,42.24949726451728,43.168707696975275,21.26134517987675,normal
2024-04-13 10:00:00,Z3,35.49526070696627,31.954545007135373,14.278779721887403,heat
2024-04-13 11:00:00,Z1,38.22927103908657,36.37995975132066,13.391301600008179,normal
2024-04-13 12:00:00,Z1,22.750808703989538,37.26490535754181,18.645920749754698,normal
2024-04-13 13:00:00,Z2,34.69878454651725,36.28649357893947,20.08410482684921,normal
2024-04-13 14:00:00,Z3,33.37164596090508,43.07040018637525,10.347608382430003,normal
2024-04-13 15:00:00,Z1,31.15728406621586,45.61518778237857,16.291717444245652,normal
2024-04-13 16:00:00,Z1,18.1141187812391,44.0127739114609,11.765372255271206,normal
2024-04-13 17:00:00,Z2,41.525763212450926,40.62364098478551,15.204189660169895,normal
2024-04-13 18:00:00,Z3,28.751240054403944,41.094423601839765,14.717061579890219,normal
2024-04-13 19:00:00,Z1,23.582938859026918,60.332054597094704,9.274535482697354,normal
2024-04-13 20:00:00,Z2,24.63770748628639,45.90307281133182,16.800540676413924,normal
2024-04-13 21:00:00,Z1,41.191730816285435,35.35883846679954,19.200801625866713,smoke
2024-04-13 22:00:00,Z2,30.896584017523562,41.26961268463969,24.5558562189025,normal
2024-04-13 23:00:00,Z1,32.298399939207314,43.08978382138292,19.521011222121928,smoke
2024-04-14 00:00:00,Z2,29.86667760395612,34.985804019087766,10.899655377027567,normal
2024-04-14 01:00:00,Z3,32.406763371342905,38.67987307338226,20.41286385902733,heat
2024-04-14 02:00:00,Z2,30.781643826558977,41.071130012361294,14.91809350183283,normal
2024-04-14 03:00:00,Z1,30.271965491648782,33.87909732957432,12.962737795201047,normal
2024-04-14 04:00:00,Z3,39.428564243092396,44.6910917378783,14.819396093635866,normal
2024-04-14 05:00:00,Z2,27.995008796961727,49.78096149678325,11.042501384768732,normal
2024-04-14 06:00:00,Z3,39.983222320243385,31.589911054937957,16.752055366005216,normal
2024-04-14 07:00:00,Z3,43.012069869333345,21.50210179104292,21.98058569629231,heat
2024-04-14 08:00:00,Z4,46.92820684285009,32.28832463484046,6.585117533313434,heat
2024-04-14 09:00:00,Z4,27.733770434153854,57.8798443587755,16.88808299423739,smoke
2024-04-14 10:00:00,Z1,43.37070577826474,29.988385947771533,16.129185987140588,normal
2024-04-14 11:00:00,Z3,28.359975941894238,32.18906085742468,16.714852756109366,normal
2024-04-14 12:00:00,Z4,28.71833548631885,50.51492828884775,18.349507714538298,normal
2024-04-14 13:00:00,Z4,35.881240615083634,33.766496383206906,17.453783148410352,normal
2024-04-14 14:00:00,Z1,27.053150846897683,47.769508279847074,16.730706243607738,smoke
2024-04-14 15:00:00,Z1,28.48755432611737,43.2195515265002,15.333157540994858,smoke
2024-04-14 16:00:00,Z1,23.339085231246703,44.102662013525766,16.91560151345362,smoke
2024-04-14 17:00:00,Z3,34.33525905916893,35.77628090292383,20.049864798337957,normal
2024-04-14 18:00:00,Z2,35.744867843054045,33.273813661165384,10.064860629458563,heat
2024-04-14 19:00:00,Z1,41.31020265697718,49.78050521454434,26.80487199419551,normal
2024-04-14 20:00:00,Z1,33.73308806375383,45.392250579310414,7.9848989446493315,normal
2024-04-14 21:00:00,Z4,26.45651364523038,44.25547872676028,13.801510443584668,normal
2024-04-14 22:00:00,Z3,22.165575791266964,35.44103571406193,25.485398308289152,normal
2024-04-14 23:00:00,Z1,17.408458304244302,39.996715861679895,14.326525339314086,smoke
2024-04-15 00:00:00,Z1,33.33300881645564,33.831958896390034,19.844185099932766,normal
2024-04-15 01:00:00,Z4,22.26562379396709,30.36981357464993,12.783228375429744,normal
2024-04-15 02:00:00,Z4,30.32497573563053,36.44145993767198,15.66586454379803,heat
2024-04-15 03:00:00,Z4,21.07070129656052,34.99165588672205,20.236380733958825,heat
2024-04-15 04:00:00,Z4,16.24402624405518,43.33550927818838,8.534710496360292,smoke
2024-04-15 05:00:00,Z2,40.35958919585798,29.2912899104507,16.779377797329463,normal
2024-04-15 06:00:00,Z4,25.68626913664324,12.598455698834318,8.68817791238908,normal
2024-04-15 07:00:00,Z1,39.512177250455586,30.174909066554214,14.906526499555891,normal
2024-04-15 08:00:00,Z1,29.72663657829498,32.84933218464655,18.905488156973057,normal
2024-04-15 09:00:00,Z4,41.77527507799717,39.556283498753054,7.760898223823424,normal
2024-04-15 10:00:00,Z3,25.95300085155035,56.27546344103322,27.629345373075815,heat
2024-04-15 11:00:00,Z4,21.74031279487495,29.379005932006457,8.273424392800873,normal
2024-04-15 12:00:00,Z1,19.848242961474746,36.53134496782886,20.9477486091078,heat
2024-04-15 13:00:00,Z1,24.259523733048262,41.12419254807239,23.094267926978688,normal
2024-04-15 14:00:00,Z4,32.70712685665287,58.82371848864662,11.187332652955966,smoke
2024-04-15 15:00:00,Z4,34.55767780304692,46.674879298797414,22.82437741942282,normal
2024-04-15 16:00:00,Z1,31.438818457561112,48.57094648487318,9.617432449113576,normal
2024-04-15 17:00:00,Z3,34.34601663125312,37.27170814905227,6.991073526223383,heat
2024-04-15 18:00:00,Z4,19.383229587262882,55.09946418578334,9.912408336795966,normal
2024-04-15 19:00:00,Z4,16.214401955035065,44.26978347149488,12.994500569916971,normal
2024-04-15 20:00:00,Z3,28.8630532050496,47.366313766785424,13.22253520893971,normal
2024-04-15 21:00:00,Z4,23.342212547114382,36.25418085565144,11.57387554926514,normal
2024-04-15 22:00:00,Z3,35.80334279489679,39.454445888802006,18.597126611483816,heat
2024-04-15 23:00:00,Z2,45.354096962628404,20.785605281268623,18.033287415558565,heat
2024-04-16 00:00:00,Z2,23.326363688629232,46.16260727419851,0.44997833002154985,normal
2024-04-16 01:00:00,Z1,28.0051658014293,29.32975005694948,13.916218190606715,normal
2024-04-16 02:00:00,Z1,24.609610419115686,21.972812979345946,23.179063677711724,normal
2024-04-16 03:00:00,Z4,26.32033453034029,44.31012348356361,17.70080023675366,normal
2024-04-16 04:00:00,Z2,31.78645320978349,44.72197051757779,17.854951077676628,heat
2024-04-16 05:00:00,Z2,31.384417127079367,69.0035447414566,22.57320354164583,normal
2024-04-16 06:00:00,Z4,27.996185280670762,37.903037399534284,8.356258055798461,heat
2024-04-16 07:00:00,Z4,20.39076128905287,27.035712617987834,11.706243959205448,normal
2024-04-16 08:00:00,Z4,40.53654437485136,48.80296722389759,22.127573676311385,normal
2024-04-16 09:00:00,Z4,37.09354949622693,53.52506134427322,15.901450324972837,normal
2024-04-16 10:00:00,Z3,29.106213879113056,59.42469432080489,9.693009338175775,normal
2024-04-16 11:00:00,Z2,32.04387190664021,40.67333320090429,20.24903676857604,normal
2024-04-16 12:00:00,Z2,33.23415928625917,52.55915482334453,21.011143872856326,normal
2024-04-16 13:00:00,Z2,31.418437328663284,74.57178892744014,12.576730755680405,heat
2024-04-16 14:00:00,Z1,27.173768569573546,53.750656969490464,10.743968397303917,heat
2024-04-16 15:00:00,Z2,28.47479093877363,31.986177915710254,8.348601402142236,smoke
2024-04-16 16:00:00,Z1,26.465312393398122,34.57929810316435,20.608004485634385,heat
2024-04-16 17:00:00,Z4,30.71049865892969,63.642060545361986,8.056356472647506,smoke
2024-04-16 18:00:00,Z1,34.34486958759785,41.75442090441845,14.02785441653804,normal
2024-04-16 19:00:00,Z2,33.37813916022259,31.103376211487333,19.159361544420346,smoke
2024-04-16 20:00:00,Z3,27.928772009911928,27.632615036421882,5.621637392826502,normal
2024-04-16 21:00:00,Z2,37.81108112826581,40.24990223104876,13.428869219929284,normal
2024-04-16 22:00:00,Z2,21.65139926919512,47.991819508581614,13.417440374697634,heat
2024-04-16 23:00:00,Z2,29.45948815374186,47.12696560002901,18.574629124163668,smoke
2024-04-17 00:00:00,Z3,33.59411396341254,50.05354401473633,8.410599621788089,normal
2024-04-17 01:00:00,Z3,29.465568357369204,50.36381218963555,18.8872401226538,normal
2024-04-17 02:00:00,Z1,23.41947274884347,39.527277094978984,10.16991411522422,normal
2024-04-17 03:00:00,Z4,28.07571762875649,53.522116589312695,5.900963738995921,normal
2024-04-17 04:00:00,Z1,30.39040744411193,39.30937635151003,9.250249912655459,normal
2024-04-17 05:00:00,Z2,29.695067554217612,26.750856245535076,17.102752405816155,smoke
2024-04-17 06:00:00,Z1,34.02693536490093,51.58585662336538,7.546171157673809,smoke
2024-04-17 07:00:00,Z3,30.26748658529072,30.009270586083975,20.50524410718544,heat
2024-04-17 08:00:00,Z1,36.193216167282614,35.68647437355538,8.939361755082315,heat
2024-04-17 09:00:00,Z1,24.35130516683045,33.8137050472646,17.684908706401554,normal
2024-04-17 10:00:00,Z4,32.51332663357859,29.693548421336885,20.029353276312435,normal
2024-04-17 11:00:00,Z4,48.12399743281155,59.362640888758314,19.95391844380853,smoke
2024-04-17 12:00:00,Z2,44.379885654086955,48.93201604783844,17.564670415075764,normal
2024-04-17 13:00:00,Z3,18.553845386715707,32.849302326929546,28.73911913492712,normal
2024-04-17 14:00:00,Z1,25.03045195407399,22.416491923879043,12.717144300209986,normal
2024-04-17 15:00:00,Z4,28.752586054426466,48.44376753290272,19.593315131615274,noise
2024-04-17 16:00:00,Z3,26.913000854988873,28.34675260729436,12.360462358391239,normal
